0,1,2,3,4,5,6
"Newcastle
2
–
West Brom
1",bet-at-home,-118,+229,+320,"Tuesday, 28 Oct 2008, 18:45",2:1
"Newcastle
2
–
West Brom
1",bet365,-105,+240,+320,"Tuesday, 28 Oct 2008, 18:45",2:1
"Newcastle
2
–
West Brom
1",bwin,-125,+225,+325,"Tuesday, 28 Oct 2008, 18:45",2:1
"Newcastle
2
–
West Brom
1",Interwetten,-111,+220,+260,"Tuesday, 28 Oct 2008, 18:45",2:1
"Newcastle
2
–
West Brom
1",Pinnacle,-103,+245,+353,"Tuesday, 28 Oct 2008, 18:45",2:1
"Newcastle
2
–
West Brom
1",Unibet,-118,+225,+340,"Tuesday, 28 Oct 2008, 18:45",2:1
"Newcastle
2
–
West Brom
1",William Hill,+200,-125,+333,"Tuesday, 28 Oct 2008, 18:45",2:1
"West Brom
0
–
Hull
3",bet-at-home,+125,+215,+210,"Saturday, 25 Oct 2008, 14:00",0:3
"West Brom
0
–
Hull
3",bet365,+110,+229,+260,"Saturday, 25 Oct 2008, 14:00",0:3
"West Brom
0
–
Hull
3",bwin,+125,+215,+195,"Saturday, 25 Oct 2008, 14:00",0:3
"West Brom
0
–
Hull
3",Interwetten,+120,+210,+200,"Saturday, 25 Oct 2008, 14:00",0:3
"West Brom
0
–
Hull
3",Pinnacle,+129,+240,+244,"Saturday, 25 Oct 2008, 14:00",0:3
"West Brom
0
–
Hull
3",Unibet,+125,+225,+210,"Saturday, 25 Oct 2008, 14:00",0:3
"West Brom
0
–
Hull
3",William Hill,+114,+229,+240,"Saturday, 25 Oct 2008, 14:00",0:3
"West Ham
0
–
Arsenal
2",bet-at-home,+430,+245,-154,"Sunday, 26 Oct 2008, 15:00",0:2
"West Ham
0
–
Arsenal
2",bet365,+550,+280,-175,"Sunday, 26 Oct 2008, 15:00",0:2
"West Ham
0
–
Arsenal
2",bwin,+450,+240,-167,"Sunday, 26 Oct 2008, 15:00",0:2
"West Ham
0
–
Arsenal
2",Interwetten,+350,+250,-154,"Sunday, 26 Oct 2008, 15:00",0:2
"West Ham
0
–
Arsenal
2",Pinnacle,+567,+292,-161,"Sunday, 26 Oct 2008, 15:00",0:2
"West Ham
0
–
Arsenal
2",Unibet,+475,+250,-161,"Sunday, 26 Oct 2008, 15:00",0:2
"West Ham
0
–
Arsenal
2",William Hill,+500,+280,-175,"Sunday, 26 Oct 2008, 15:00",0:2
"Wigan
0
–
Aston Villa
4",bet-at-home,+150,+225,+165,"Sunday, 26 Oct 2008, 14:00",0:4
"Wigan
0
–
Aston Villa
4",bet365,+150,+240,+179,"Sunday, 26 Oct 2008, 14:00",0:4
"Wigan
0
–
Aston Villa
4",bwin,+150,+215,+160,"Sunday, 26 Oct 2008, 14:00",0:4
"Wigan
0
–
Aston Villa
4",Interwetten,+150,+200,+170,"Sunday, 26 Oct 2008, 14:00",0:4
"Wigan
0
–
Aston Villa
4",Pinnacle,+156,+238,+198,"Sunday, 26 Oct 2008, 14:00",0:4
"Wigan
0
–
Aston Villa
4",Unibet,+150,+225,+170,"Sunday, 26 Oct 2008, 14:00",0:4
"Wigan
0
–
Aston Villa
4",William Hill,+160,+220,+175,"Sunday, 26 Oct 2008, 14:00",0:4
"Fulham
2
–
Newcastle
1",bet-at-home,+120,+220,+215,"Sunday, 09 Nov 2008, 15:00",2:1
"Fulham
2
–
Newcastle
1",bet365,+129,+229,+220,"Sunday, 09 Nov 2008, 15:00",2:1
"Fulham
2
–
Newcastle
1",bwin,+125,+215,+195,"Sunday, 09 Nov 2008, 15:00",2:1
"Fulham
2
–
Newcastle
1",Interwetten,+120,+210,+200,"Sunday, 09 Nov 2008, 15:00",2:1
"Fulham
2
–
Newcastle
1",Pinnacle,+137,+245,+215,"Sunday, 09 Nov 2008, 15:00",2:1
"Fulham
2
–
Newcastle
1",Unibet,+140,+225,+185,"Sunday, 09 Nov 2008, 15:00",2:1
"Fulham
2
–
Newcastle
1",William Hill,+125,+225,+220,"Sunday, 09 Nov 2008, 15:00",2:1
"Fulham
2
–
Tottenham
1",bet-at-home,+215,+220,+120,"Saturday, 15 Nov 2008, 14:00",2:1
"Fulham
2
–
Tottenham
1",bet365,+229,+229,+125,"Saturday, 15 Nov 2008, 14:00",2:1
"Fulham
2
–
Tottenham
1",bwin,+225,+215,+110,"Saturday, 15 Nov 2008, 14:00",2:1
"Fulham
2
–
Tottenham
1",Interwetten,+179,+210,+129,"Saturday, 15 Nov 2008, 14:00",2:1
"Fulham
2
–
Tottenham
1",Pinnacle,+234,+246,+131,"Saturday, 15 Nov 2008, 14:00",2:1
"Fulham
2
–
Tottenham
1",Unibet,+200,+225,+129,"Saturday, 15 Nov 2008, 14:00",2:1
"Fulham
2
–
Tottenham
1",William Hill,+200,+200,+120,"Saturday, 15 Nov 2008, 14:00",2:1
"Arsenal
4
–
Tottenham
4",bet-at-home,-250,+300,+730,"Wednesday, 29 Oct 2008, 19:00",4:4
"Arsenal
4
–
Tottenham
4",bet365,-227,+350,+650,"Wednesday, 29 Oct 2008, 19:00",4:4
"Arsenal
4
–
Tottenham
4",bwin,-250,+300,+650,"Wednesday, 29 Oct 2008, 19:00",4:4
"Arsenal
4
–
Tottenham
4",Interwetten,-222,+270,+550,"Wednesday, 29 Oct 2008, 19:00",4:4
"Arsenal
4
–
Tottenham
4",Pinnacle,-233,+384,+785,"Wednesday, 29 Oct 2008, 19:00",4:4
"Arsenal
4
–
Tottenham
4",Unibet,-238,+300,+700,"Wednesday, 29 Oct 2008, 19:00",4:4
"Arsenal
4
–
Tottenham
4",William Hill,-120,+170,+400,"Wednesday, 29 Oct 2008, 19:00",4:4
"Hull
0
–
Chelsea
3",bet-at-home,+660,+280,-222,"Wednesday, 29 Oct 2008, 18:45",0:3
"Hull
0
–
Chelsea
3",bet365,+750,+350,-250,"Wednesday, 29 Oct 2008, 18:45",0:3
"Hull
0
–
Chelsea
3",bwin,+600,+275,-222,"Wednesday, 29 Oct 2008, 18:45",0:3
"Hull
0
–
Chelsea
3",Interwetten,+500,+260,-200,"Wednesday, 29 Oct 2008, 18:45",0:3
"Hull
0
–
Chelsea
3",Pinnacle,+860,+375,-238,"Wednesday, 29 Oct 2008, 18:45",0:3
"Hull
0
–
Chelsea
3",Unibet,+700,+300,-222,"Wednesday, 29 Oct 2008, 18:45",0:3
"Hull
0
–
Chelsea
3",William Hill,+750,+333,-250,"Wednesday, 29 Oct 2008, 18:45",0:3
"Tottenham
2
–
Bolton
0",bet-at-home,-111,+225,+300,"Sunday, 26 Oct 2008, 14:00",2:0
"Tottenham
2
–
Bolton
0",bet365,-120,+250,+350,"Sunday, 26 Oct 2008, 14:00",2:0
"Tottenham
2
–
Bolton
0",bwin,-118,+229,+285,"Sunday, 26 Oct 2008, 14:00",2:0
"Tottenham
2
–
Bolton
0",Interwetten,-125,+220,+300,"Sunday, 26 Oct 2008, 14:00",2:0
"Tottenham
2
–
Bolton
0",Pinnacle,+110,+252,+282,"Sunday, 26 Oct 2008, 14:00",2:0
"Tottenham
2
–
Bolton
0",Unibet,+104,+225,+260,"Sunday, 26 Oct 2008, 14:00",2:0
"Tottenham
2
–
Bolton
0",William Hill,+100,+229,+275,"Sunday, 26 Oct 2008, 14:00",2:0
"Bolton
0
–
Everton
1",bet-at-home,+165,+220,+154,"Wednesday, 29 Oct 2008, 19:00",0:1
"Bolton
0
–
Everton
1",bet365,+200,+229,+138,"Wednesday, 29 Oct 2008, 19:00",0:1
"Bolton
0
–
Everton
1",bwin,+154,+215,+154,"Wednesday, 29 Oct 2008, 19:00",0:1
"Bolton
0
–
Everton
1",Interwetten,+154,+210,+154,"Wednesday, 29 Oct 2008, 19:00",0:1
"Bolton
0
–
Everton
1",Pinnacle,+211,+236,+149,"Wednesday, 29 Oct 2008, 19:00",0:1
"Bolton
0
–
Everton
1",Unibet,+170,+225,+150,"Wednesday, 29 Oct 2008, 19:00",0:1
"Bolton
0
–
Everton
1",William Hill,+190,+210,+150,"Wednesday, 29 Oct 2008, 19:00",0:1
"Manchester Utd
2
–
West Ham
0",bet-at-home,-714,+550,+1600,"Wednesday, 29 Oct 2008, 19:00",2:0
"Manchester Utd
2
–
West Ham
0",bet365,-500,+500,+1800,"Wednesday, 29 Oct 2008, 19:00",2:0
"Manchester Utd
2
–
West Ham
0",bwin,-500,+450,+1100,"Wednesday, 29 Oct 2008, 19:00",2:0
"Manchester Utd
2
–
West Ham
0",Interwetten,-500,+420,+1000,"Wednesday, 29 Oct 2008, 19:00",2:0
"Manchester Utd
2
–
West Ham
0",Pinnacle,-455,+625,+1930,"Wednesday, 29 Oct 2008, 19:00",2:0
"Manchester Utd
2
–
West Ham
0",Unibet,-455,+500,+1200,"Wednesday, 29 Oct 2008, 19:00",2:0
"Manchester Utd
2
–
West Ham
0",William Hill,-250,+250,+700,"Wednesday, 29 Oct 2008, 19:00",2:0
"Everton
1
–
Fulham
0",bet-at-home,-154,+250,+420,"Saturday, 01 Nov 2008, 11:45",1:0
"Everton
1
–
Fulham
0",bet365,-137,+260,+400,"Saturday, 01 Nov 2008, 11:45",1:0
"Everton
1
–
Fulham
0",bwin,-167,+245,+425,"Saturday, 01 Nov 2008, 11:45",1:0
"Everton
1
–
Fulham
0",Interwetten,-143,+240,+330,"Saturday, 01 Nov 2008, 11:45",1:0
"Everton
1
–
Fulham
0",Pinnacle,-128,+247,+461,"Saturday, 01 Nov 2008, 11:45",1:0
"Everton
1
–
Fulham
0",Unibet,-139,+240,+400,"Saturday, 01 Nov 2008, 11:45",1:0
"Everton
1
–
Fulham
0",William Hill,-152,+250,+450,"Saturday, 01 Nov 2008, 11:45",1:0
"Aston Villa
1
–
Middlesbrough
2",bet-at-home,-143,+250,+380,"Sunday, 09 Nov 2008, 14:00",1:2
"Aston Villa
1
–
Middlesbrough
2",bet365,-137,+270,+400,"Sunday, 09 Nov 2008, 14:00",1:2
"Aston Villa
1
–
Middlesbrough
2",bwin,-154,+240,+400,"Sunday, 09 Nov 2008, 14:00",1:2
"Aston Villa
1
–
Middlesbrough
2",Interwetten,-143,+240,+330,"Sunday, 09 Nov 2008, 14:00",1:2
"Aston Villa
1
–
Middlesbrough
2",Pinnacle,-139,+292,+443,"Sunday, 09 Nov 2008, 14:00",1:2
"Aston Villa
1
–
Middlesbrough
2",Unibet,-139,+240,+400,"Sunday, 09 Nov 2008, 14:00",1:2
"Aston Villa
1
–
Middlesbrough
2",William Hill,+125,+100,+300,"Sunday, 09 Nov 2008, 14:00",1:2
"Sunderland
1
–
Portsmouth
2",bet-at-home,+129,+220,+200,"Saturday, 08 Nov 2008, 14:00",1:2
"Sunderland
1
–
Portsmouth
2",bet365,+138,+229,+200,"Saturday, 08 Nov 2008, 14:00",1:2
"Sunderland
1
–
Portsmouth
2",bwin,+135,+215,+179,"Saturday, 08 Nov 2008, 14:00",1:2
"Sunderland
1
–
Portsmouth
2",Interwetten,+120,+210,+200,"Saturday, 08 Nov 2008, 14:00",1:2
"Sunderland
1
–
Portsmouth
2",Pinnacle,+137,+238,+231,"Saturday, 08 Nov 2008, 14:00",1:2
"Sunderland
1
–
Portsmouth
2",Unibet,+135,+225,+190,"Saturday, 08 Nov 2008, 14:00",1:2
"Sunderland
1
–
Portsmouth
2",William Hill,+137,-125,+275,"Saturday, 08 Nov 2008, 14:00",1:2
"Bolton
2
–
Manchester City
0",bet-at-home,+220,+220,+120,"Sunday, 02 Nov 2008, 15:00",2:0
"Bolton
2
–
Manchester City
0",bet365,+240,+225,+120,"Sunday, 02 Nov 2008, 15:00",2:0
"Bolton
2
–
Manchester City
0",bwin,+220,+220,+110,"Sunday, 02 Nov 2008, 15:00",2:0
"Bolton
2
–
Manchester City
0",Interwetten,+170,+220,+129,"Sunday, 02 Nov 2008, 15:00",2:0
"Bolton
2
–
Manchester City
0",Pinnacle,+270,+250,+118,"Sunday, 02 Nov 2008, 15:00",2:0
"Bolton
2
–
Manchester City
0",Unibet,+190,+225,+135,"Sunday, 02 Nov 2008, 15:00",2:0
"Bolton
2
–
Manchester City
0",William Hill,+225,+150,+140,"Sunday, 02 Nov 2008, 15:00",2:0
"Arsenal
2
–
Manchester Utd
1",bet-at-home,+215,+210,+125,"Saturday, 08 Nov 2008, 11:45",2:1
"Arsenal
2
–
Manchester Utd
1",bet365,+240,+220,+125,"Saturday, 08 Nov 2008, 11:45",2:1
"Arsenal
2
–
Manchester Utd
1",bwin,+179,+215,+135,"Saturday, 08 Nov 2008, 11:45",2:1
"Arsenal
2
–
Manchester Utd
1",Interwetten,+190,+200,+129,"Saturday, 08 Nov 2008, 11:45",2:1
"Arsenal
2
–
Manchester Utd
1",Pinnacle,+254,+229,+129,"Saturday, 08 Nov 2008, 11:45",2:1
"Arsenal
2
–
Manchester Utd
1",Unibet,+179,+225,+145,"Saturday, 08 Nov 2008, 11:45",2:1
"Arsenal
2
–
Manchester Utd
1",William Hill,+225,+210,+129,"Saturday, 08 Nov 2008, 11:45",2:1
"Blackburn
1
–
Middlesbrough
1",bet-at-home,+104,+210,+265,"Saturday, 25 Oct 2008, 16:30",1:1
"Blackburn
1
–
Middlesbrough
1",bet365,+100,+240,+280,"Saturday, 25 Oct 2008, 16:30",1:1
"Blackburn
1
–
Middlesbrough
1",bwin,+100,+210,+260,"Saturday, 25 Oct 2008, 16:30",1:1
"Blackburn
1
–
Middlesbrough
1",Interwetten,-111,+220,+260,"Saturday, 25 Oct 2008, 16:30",1:1
"Blackburn
1
–
Middlesbrough
1",Pinnacle,+114,+231,+293,"Saturday, 25 Oct 2008, 16:30",1:1
"Blackburn
1
–
Middlesbrough
1",Unibet,+104,+225,+260,"Saturday, 25 Oct 2008, 16:30",1:1
"Blackburn
1
–
Middlesbrough
1",William Hill,+104,+229,+260,"Saturday, 25 Oct 2008, 16:30",1:1
"Wigan
0
–
Stoke
0",bet-at-home,-133,+229,+380,"Saturday, 08 Nov 2008, 11:45",0:0
"Wigan
0
–
Stoke
0",bet365,-137,+240,+450,"Saturday, 08 Nov 2008, 11:45",0:0
"Wigan
0
–
Stoke
0",bwin,-133,+225,+350,"Saturday, 08 Nov 2008, 11:45",0:0
"Wigan
0
–
Stoke
0",Interwetten,-133,+229,+320,"Saturday, 08 Nov 2008, 11:45",0:0
"Wigan
0
–
Stoke
0",Pinnacle,-123,+260,+430,"Saturday, 08 Nov 2008, 11:45",0:0
"Wigan
0
–
Stoke
0",Unibet,-120,+225,+350,"Saturday, 08 Nov 2008, 11:45",0:0
"Wigan
0
–
Stoke
0",William Hill,+137,+100,+400,"Saturday, 08 Nov 2008, 11:45",0:0
"West Brom
0
–
Chelsea
3",bet-at-home,+855,+375,-333,"Saturday, 15 Nov 2008, 16:30",0:3
"West Brom
0
–
Chelsea
3",bet365,+1200,+400,-333,"Saturday, 15 Nov 2008, 16:30",0:3
"West Brom
0
–
Chelsea
3",bwin,+900,+400,-400,"Saturday, 15 Nov 2008, 16:30",0:3
"West Brom
0
–
Chelsea
3",Interwetten,+750,+340,-333,"Saturday, 15 Nov 2008, 16:30",0:3
"West Brom
0
–
Chelsea
3",Pinnacle,+1230,+443,-333,"Saturday, 15 Nov 2008, 16:30",0:3
"West Brom
0
–
Chelsea
3",Unibet,+1000,+375,-333,"Saturday, 15 Nov 2008, 16:30",0:3
"West Brom
0
–
Chelsea
3",William Hill,+1000,+550,-1667,"Saturday, 15 Nov 2008, 16:30",0:3
"Manchester Utd
4
–
Hull
3",bet-at-home,-714,+550,+1600,"Saturday, 01 Nov 2008, 14:00",4:3
"Manchester Utd
4
–
Hull
3",bet365,-588,+600,+1600,"Saturday, 01 Nov 2008, 14:00",4:3
"Manchester Utd
4
–
Hull
3",bwin,-500,+500,+1200,"Saturday, 01 Nov 2008, 14:00",4:3
"Manchester Utd
4
–
Hull
3",Interwetten,-588,+420,+1000,"Saturday, 01 Nov 2008, 14:00",4:3
"Manchester Utd
4
–
Hull
3",Pinnacle,-556,+731,+1855,"Saturday, 01 Nov 2008, 14:00",4:3
"Manchester Utd
4
–
Hull
3",Unibet,-556,+500,+1600,"Saturday, 01 Nov 2008, 14:00",4:3
"Manchester Utd
4
–
Hull
3",William Hill,-1667,+500,+1400,"Saturday, 01 Nov 2008, 14:00",4:3
"Chelsea
0
–
Newcastle
0",bet-at-home,-500,+450,+1200,"Saturday, 22 Nov 2008, 14:00",0:0
"Chelsea
0
–
Newcastle
0",bet365,-588,+550,+2000,"Saturday, 22 Nov 2008, 14:00",0:0
"Chelsea
0
–
Newcastle
0",bwin,-500,+450,+1100,"Saturday, 22 Nov 2008, 14:00",0:0
"Chelsea
0
–
Newcastle
0",Interwetten,-500,+420,+1000,"Saturday, 22 Nov 2008, 14:00",0:0
"Chelsea
0
–
Newcastle
0",Pinnacle,-154,+170,+1400,"Saturday, 22 Nov 2008, 14:00",0:0
"Chelsea
0
–
Newcastle
0",Unibet,-455,+450,+1200,"Saturday, 22 Nov 2008, 14:00",0:0
"Chelsea
0
–
Newcastle
0",William Hill,-164,+150,+900,"Saturday, 22 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",bet-at-home,+135,+220,+190,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",bet365,+129,+240,+210,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",bwin,+129,+220,+185,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",Interwetten,+140,+210,+170,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",Pinnacle,+131,+245,+229,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",Unibet,+135,+225,+190,"Saturday, 15 Nov 2008, 14:00",0:0
"West Ham
0
–
Portsmouth
0",William Hill,+129,+162,+220,"Saturday, 15 Nov 2008, 14:00",0:0
"Aston Villa
3
–
Blackburn
2",bet-at-home,-154,+250,+420,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",bet365,-161,+275,+500,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",bwin,-167,+245,+450,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",Interwetten,-143,+240,+330,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",Pinnacle,-143,+283,+490,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",Unibet,-147,+250,+450,"Wednesday, 29 Oct 2008, 18:45",3:2
"Aston Villa
3
–
Blackburn
2",William Hill,-111,+160,+375,"Wednesday, 29 Oct 2008, 18:45",3:2
"Portsmouth
1
–
Fulham
1",bet-at-home,-143,+240,+395,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",bet365,+110,+210,+300,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",bwin,-143,+235,+370,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",Interwetten,-133,+229,+320,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",Pinnacle,-109,+241,+398,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",Unibet,-125,+235,+350,"Sunday, 26 Oct 2008, 16:00",1:1
"Portsmouth
1
–
Fulham
1",William Hill,-120,+229,+359,"Sunday, 26 Oct 2008, 16:00",1:1
"West Ham
1
–
Everton
3",bet-at-home,+145,+215,+179,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",bet365,+160,+225,+179,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",bwin,+140,+215,+175,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",Interwetten,+140,+210,+170,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",Pinnacle,+158,+234,+197,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",Unibet,+145,+225,+179,"Saturday, 08 Nov 2008, 14:00",1:3
"West Ham
1
–
Everton
3",William Hill,+162,+220,+170,"Saturday, 08 Nov 2008, 14:00",1:3
"Blackburn
0
–
Chelsea
2",bet-at-home,+700,+309,-250,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",bet365,+700,+333,-227,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",bwin,+600,+275,-222,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",Interwetten,+500,+260,-200,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",Pinnacle,+835,+368,-238,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",Unibet,+650,+300,-222,"Sunday, 09 Nov 2008, 12:30",0:2
"Blackburn
0
–
Chelsea
2",William Hill,+650,+320,-227,"Sunday, 09 Nov 2008, 12:30",0:2
"Portsmouth
1
–
Wigan
2",bet-at-home,-125,+240,+330,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",bet365,-110,+240,+320,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",bwin,-125,+229,+315,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",Interwetten,-125,+220,+300,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",Pinnacle,+102,+248,+334,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",Unibet,-118,+225,+340,"Saturday, 01 Nov 2008, 14:00",1:2
"Portsmouth
1
–
Wigan
2",William Hill,+110,+175,+250,"Saturday, 01 Nov 2008, 14:00",1:2
"Hull
2
–
Manchester City
2",bet-at-home,+185,+225,+135,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",bet365,+188,+229,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",bwin,+175,+215,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",Interwetten,+160,+220,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",Pinnacle,+206,+247,+145,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",Unibet,+185,+225,+140,"Sunday, 16 Nov 2008, 15:00",2:2
"Hull
2
–
Manchester City
2",William Hill,+170,+162,+170,"Sunday, 16 Nov 2008, 15:00",2:2
"Stoke
2
–
Arsenal
1",bet-at-home,+680,+320,-250,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",bet365,+700,+350,-250,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",bwin,+700,+325,-286,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",Interwetten,+500,+290,-222,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",Pinnacle,+840,+395,-256,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",Unibet,+650,+300,-222,"Saturday, 01 Nov 2008, 14:00",2:1
"Stoke
2
–
Arsenal
1",William Hill,+700,+350,-250,"Saturday, 01 Nov 2008, 14:00",2:1
"Middlesbrough
2
–
Manchester City
0",bet-at-home,+179,+220,+140,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",bet365,+188,+229,+150,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",bwin,+175,+215,+135,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",Interwetten,+154,+210,+154,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",Pinnacle,+198,+241,+156,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",Unibet,+170,+225,+150,"Wednesday, 29 Oct 2008, 19:00",2:0
"Middlesbrough
2
–
Manchester City
0",William Hill,+190,+162,+150,"Wednesday, 29 Oct 2008, 19:00",2:0
"Stoke
1
–
Sunderland
0",bet-at-home,+154,+220,+165,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",bet365,+175,+229,+160,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",bwin,+150,+215,+165,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",Interwetten,+150,+200,+170,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",Pinnacle,+179,+221,+187,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",Unibet,+160,+225,+160,"Wednesday, 29 Oct 2008, 18:45",1:0
"Stoke
1
–
Sunderland
0",William Hill,+190,+162,+150,"Wednesday, 29 Oct 2008, 18:45",1:0
"Bolton
0
–
Liverpool
2",bet-at-home,+490,+250,-167,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",bet365,+500,+250,-149,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",bwin,+500,+250,-182,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",Interwetten,+350,+250,-154,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",Pinnacle,+503,+262,-135,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",Unibet,+475,+250,-154,"Saturday, 15 Nov 2008, 11:45",0:2
"Bolton
0
–
Liverpool
2",William Hill,+350,+210,-133,"Saturday, 15 Nov 2008, 11:45",0:2
"Liverpool
1
–
Portsmouth
0",bet-at-home,-286,+325,+819,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",bet365,-278,+350,+850,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",bwin,-333,+350,+800,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",Interwetten,-286,+320,+650,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",Pinnacle,-263,+400,+1080,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",Unibet,-286,+350,+800,"Wednesday, 29 Oct 2008, 19:00",1:0
"Liverpool
1
–
Portsmouth
0",William Hill,-152,+137,+850,"Wednesday, 29 Oct 2008, 19:00",1:0
"Newcastle
2
–
Wigan
2",bet-at-home,+104,+220,+254,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",bet365,+110,+229,+260,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",bwin,-111,+225,+275,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",Interwetten,+100,+220,+229,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",Pinnacle,+110,+242,+295,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",Unibet,+100,+225,+275,"Saturday, 15 Nov 2008, 14:00",2:2
"Newcastle
2
–
Wigan
2",William Hill,+110,+225,+260,"Saturday, 15 Nov 2008, 14:00",2:2
"West Brom
2
–
Blackburn
2",bet-at-home,+145,+220,+175,"Saturday, 01 Nov 2008, 14:00",2:2
